,id,fecha,hora,id_sensor,version,letra,pm_25,pm_1,pm_10,delta_t,lon,lat,cal,comentario,GMT,time_cl
87906,30,08-07-2022,1657297068,G05,Coihaique,2,231,137,259,5298,-72.06662666666666,-45.58251166666667,sesion,,2022-07-08 16:17:50,2022-07-08 12:17:50
87907,31,08-07-2022,1657297073,G05,Coihaique,2,233,137,267,5298,-72.06662666666666,-45.58251166666667,sesion,,2022-07-08 16:17:50,2022-07-08 12:17:50
87908,32,08-07-2022,1657297079,G05,Coihaique,2,233,137,265,5298,-72.06662666666666,-45.58251166666667,sesion,,2022-07-08 16:18:00,2022-07-08 12:18:00
87909,33,08-07-2022,1657297084,G05,Coihaique,2,250,148,282,5297,-72.06625666666667,-45.58226833333333,sesion,,2022-07-08 16:18:00,2022-07-08 12:18:00
87910,34,08-07-2022,1657297089,G05,Coihaique,2,292,172,325,5297,-72.06625666666667,-45.58226833333333,sesion,,2022-07-08 16:18:10,2022-07-08 12:18:10
87911,35,08-07-2022,1657297094,G05,Coihaique,2,290,169,329,5297,-72.06625666666667,-45.58226833333333,sesion,,2022-07-08 16:18:10,2022-07-08 12:18:10
87912,36,08-07-2022,1657297100,G05,Coihaique,2,291,168,335,5298,-72.06625666666667,-45.58226833333333,sesion,,2022-07-08 16:18:20,2022-07-08 12:18:20
87913,37,08-07-2022,1657297105,G05,Coihaique,2,290,168,335,5298,-72.06625666666667,-45.58226833333333,sesion,,2022-07-08 16:18:20,2022-07-08 12:18:20
87914,38,08-07-2022,1657297110,G05,Coihaique,2,286,165,335,5296,-72.06625666666667,-45.58226833333333,sesion,,2022-07-08 16:18:30,2022-07-08 12:18:30
87915,39,08-07-2022,1657297116,G05,Coihaique,2,282,162,328,5298,-72.06625666666667,-45.58226833333333,sesion,,2022-07-08 16:18:40,2022-07-08 12:18:40
87916,40,08-07-2022,1657297121,G05,Coihaique,2,291,168,337,5298,-72.06625666666667,-45.58226833333333,sesion,,2022-07-08 16:18:40,2022-07-08 12:18:40
87917,41,08-07-2022,1657297126,G05,Coihaique,2,295,169,337,5297,-72.06625666666667,-45.58226833333333,sesion,,2022-07-08 16:18:50,2022-07-08 12:18:50
87918,42,08-07-2022,1657297132,G05,Coihaique,2,288,167,326,5297,-72.06625666666667,-45.58226833333333,sesion,,2022-07-08 16:18:50,2022-07-08 12:18:50
87919,43,08-07-2022,1657297137,G05,Coihaique,2,306,178,346,5297,-72.06625666666667,-45.58226833333333,sesion,,2022-07-08 16:19:00,2022-07-08 12:19:00
87920,44,08-07-2022,1657297142,G05,Coihaique,2,303,176,339,5297,-72.06625666666667,-45.58226833333333,sesion,,2022-07-08 16:19:00,2022-07-08 12:19:00
87921,45,08-07-2022,1657297147,G05,Coihaique,2,313,180,341,5298,-72.06625666666667,-45.58226833333333,sesion,,2022-07-08 16:19:10,2022-07-08 12:19:10
87922,46,08-07-2022,1657297153,G05,Coihaique,2,311,178,341,5297,-72.06606333333335,-45.58109500000001,sesion,,2022-07-08 16:19:10,2022-07-08 12:19:10
87923,47,08-07-2022,1657297158,G05,Coihaique,2,307,177,340,5297,-72.06606333333335,-45.58109500000001,sesion,,2022-07-08 16:19:20,2022-07-08 12:19:20
87924,48,08-07-2022,1657297163,G05,Coihaique,2,305,175,344,5297,-72.06606333333335,-45.58109500000001,sesion,,2022-07-08 16:19:20,2022-07-08 12:19:20
87925,49,08-07-2022,1657297169,G05,Coihaique,2,308,175,359,5297,-72.06606333333335,-45.58109500000001,sesion,,2022-07-08 16:19:30,2022-07-08 12:19:30
87926,50,08-07-2022,1657297174,G05,Coihaique,2,311,177,367,5297,-72.06606333333335,-45.58109500000001,sesion,,2022-07-08 16:19:30,2022-07-08 12:19:30
87927,51,08-07-2022,1657297179,G05,Coihaique,2,312,179,370,5297,-72.06606333333335,-45.58109500000001,sesion,,2022-07-08 16:19:40,2022-07-08 12:19:40
87928,52,08-07-2022,1657297184,G05,Coihaique,2,315,177,369,5297,-72.06606333333335,-45.58109500000001,sesion,,2022-07-08 16:19:40,2022-07-08 12:19:40
87929,53,08-07-2022,1657297190,G05,Coihaique,2,320,179,371,5298,-72.06606333333335,-45.58109500000001,sesion,,2022-07-08 16:19:50,2022-07-08 12:19:50
87930,54,08-07-2022,1657297195,G05,Coihaique,2,317,177,355,5298,-72.06606333333335,-45.58109500000001,sesion,,2022-07-08 16:20:00,2022-07-08 12:20:00
87931,55,08-07-2022,1657297200,G05,Coihaique,2,315,175,350,5299,-72.06606333333335,-45.58109500000001,sesion,,2022-07-08 16:20:00,2022-07-08 12:20:00
87932,56,08-07-2022,1657297206,G05,Coihaique,2,317,177,351,5298,-72.06606333333335,-45.58109500000001,sesion,,2022-07-08 16:20:10,2022-07-08 12:20:10
87933,57,08-07-2022,1657297211,G05,Coihaique,2,333,180,373,5296,-72.06606333333335,-45.58109500000001,sesion,,2022-07-08 16:20:10,2022-07-08 12:20:10
87934,58,08-07-2022,1657297216,G05,Coihaique,2,331,175,370,5297,-72.06606333333335,-45.58109500000001,sesion,,2022-07-08 16:20:20,2022-07-08 12:20:20
87935,59,08-07-2022,1657297222,G05,Coihaique,2,325,173,359,5297,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:20:20,2022-07-08 12:20:20
87936,60,08-07-2022,1657297227,G05,Coihaique,2,315,171,346,5297,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:20:30,2022-07-08 12:20:30
87937,61,08-07-2022,1657297232,G05,Coihaique,2,310,171,343,5297,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:20:30,2022-07-08 12:20:30
87938,62,08-07-2022,1657297237,G05,Coihaique,2,308,173,343,5298,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:20:40,2022-07-08 12:20:40
87939,63,08-07-2022,1657297243,G05,Coihaique,2,308,175,346,5297,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:20:40,2022-07-08 12:20:40
87940,64,08-07-2022,1657297248,G05,Coihaique,2,306,172,346,5297,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:20:50,2022-07-08 12:20:50
87941,65,08-07-2022,1657297253,G05,Coihaique,2,280,160,321,5297,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:20:50,2022-07-08 12:20:50
87942,66,08-07-2022,1657297259,G05,Coihaique,2,281,163,317,5299,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:21:00,2022-07-08 12:21:00
87943,67,08-07-2022,1657297264,G05,Coihaique,2,278,161,312,5297,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:21:00,2022-07-08 12:21:00
87944,68,08-07-2022,1657297269,G05,Coihaique,2,284,164,322,5298,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:21:10,2022-07-08 12:21:10
87945,69,08-07-2022,1657297275,G05,Coihaique,2,275,157,317,5297,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:21:20,2022-07-08 12:21:20
87946,70,08-07-2022,1657297280,G05,Coihaique,2,270,156,307,5297,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:21:20,2022-07-08 12:21:20
87947,71,08-07-2022,1657297285,G05,Coihaique,2,267,154,298,5298,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:21:20,2022-07-08 12:21:20
87948,72,08-07-2022,1657297290,G05,Coihaique,2,262,152,290,5296,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:21:30,2022-07-08 12:21:30
87949,73,08-07-2022,1657297296,G05,Coihaique,2,273,160,303,5297,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:21:40,2022-07-08 12:21:40
87950,74,08-07-2022,1657297301,G05,Coihaique,2,265,158,296,5297,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:21:40,2022-07-08 12:21:40
87951,75,08-07-2022,1657297306,G05,Coihaique,2,267,159,291,5296,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:21:50,2022-07-08 12:21:50
87952,76,08-07-2022,1657297312,G05,Coihaique,2,267,158,290,5297,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:21:50,2022-07-08 12:21:50
87953,77,08-07-2022,1657297317,G05,Coihaique,2,267,160,291,5297,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:22:00,2022-07-08 12:22:00
87954,78,08-07-2022,1657297322,G05,Coihaique,2,263,157,286,5297,-72.06568166666666,-45.58104833333334,sesion,,2022-07-08 16:22:00,2022-07-08 12:22:00
87955,79,08-07-2022,1657297328,G05,Coihaique,2,262,155,287,5298,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:22:10,2022-07-08 12:22:10
87956,80,08-07-2022,1657297333,G05,Coihaique,2,258,153,283,5298,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:22:10,2022-07-08 12:22:10
87957,81,08-07-2022,1657297338,G05,Coihaique,2,269,155,300,5297,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:22:20,2022-07-08 12:22:20
87958,82,08-07-2022,1657297343,G05,Coihaique,2,278,158,320,5297,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:22:20,2022-07-08 12:22:20
87959,83,08-07-2022,1657297349,G05,Coihaique,2,277,155,323,5296,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:22:30,2022-07-08 12:22:30
87960,84,08-07-2022,1657297354,G05,Coihaique,2,270,153,315,5297,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:22:30,2022-07-08 12:22:30
87961,85,08-07-2022,1657297359,G05,Coihaique,2,266,152,308,5298,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:22:40,2022-07-08 12:22:40
87962,86,08-07-2022,1657297365,G05,Coihaique,2,262,154,293,5296,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:22:40,2022-07-08 12:22:40
87963,87,08-07-2022,1657297370,G05,Coihaique,2,272,158,299,5295,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:22:50,2022-07-08 12:22:50
87964,88,08-07-2022,1657297375,G05,Coihaique,2,271,158,300,5297,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:23:00,2022-07-08 12:23:00
87965,89,08-07-2022,1657297380,G05,Coihaique,2,265,157,298,5298,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:23:00,2022-07-08 12:23:00
87966,90,08-07-2022,1657297386,G05,Coihaique,2,261,153,297,5297,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:23:10,2022-07-08 12:23:10
87967,91,08-07-2022,1657297391,G05,Coihaique,2,263,154,299,5297,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:23:10,2022-07-08 12:23:10
87968,92,08-07-2022,1657297396,G05,Coihaique,2,267,153,301,5296,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:23:20,2022-07-08 12:23:20
87969,93,08-07-2022,1657297402,G05,Coihaique,2,266,152,292,5298,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:23:20,2022-07-08 12:23:20
87970,94,08-07-2022,1657297407,G05,Coihaique,2,247,143,280,5296,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:23:30,2022-07-08 12:23:30
87971,95,08-07-2022,1657297412,G05,Coihaique,2,254,152,288,5295,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:23:30,2022-07-08 12:23:30
87972,96,08-07-2022,1657297418,G05,Coihaique,2,251,149,288,5297,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:23:40,2022-07-08 12:23:40
87973,97,08-07-2022,1657297423,G05,Coihaique,2,250,147,288,5296,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:23:40,2022-07-08 12:23:40
87974,98,08-07-2022,1657297428,G05,Coihaique,2,256,150,289,5298,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:23:50,2022-07-08 12:23:50
87975,99,08-07-2022,1657297433,G05,Coihaique,2,253,147,281,5297,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:23:50,2022-07-08 12:23:50
87976,100,08-07-2022,1657297439,G05,Coihaique,2,271,157,303,5298,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:24:00,2022-07-08 12:24:00
87977,101,08-07-2022,1657297444,G05,Coihaique,2,280,160,316,5298,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:24:00,2022-07-08 12:24:00
87978,102,08-07-2022,1657297449,G05,Coihaique,2,292,165,329,5297,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:24:10,2022-07-08 12:24:10
87979,103,08-07-2022,1657297455,G05,Coihaique,2,296,167,334,5298,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:24:20,2022-07-08 12:24:20
87980,104,08-07-2022,1657297460,G05,Coihaique,2,287,162,320,5296,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:24:20,2022-07-08 12:24:20
87981,105,08-07-2022,1657297465,G05,Coihaique,2,270,157,303,5296,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:24:20,2022-07-08 12:24:20
87982,106,08-07-2022,1657297471,G05,Coihaique,2,257,152,287,5297,-72.06199000000001,-45.580465,sesion,,2022-07-08 16:24:30,2022-07-08 12:24:30
87983,107,08-07-2022,1657297476,G05,Coihaique,2,244,146,271,5298,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:24:40,2022-07-08 12:24:40
87984,108,08-07-2022,1657297481,G05,Coihaique,2,234,142,261,5296,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:24:40,2022-07-08 12:24:40
87985,109,08-07-2022,1657297486,G05,Coihaique,2,224,139,254,5297,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:24:50,2022-07-08 12:24:50
87986,110,08-07-2022,1657297492,G05,Coihaique,2,223,138,248,5297,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:24:50,2022-07-08 12:24:50
87987,111,08-07-2022,1657297497,G05,Coihaique,2,222,138,247,5297,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:25:00,2022-07-08 12:25:00
87988,112,08-07-2022,1657297502,G05,Coihaique,2,221,138,246,5297,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:25:00,2022-07-08 12:25:00
87989,113,08-07-2022,1657297508,G05,Coihaique,2,224,137,248,5297,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:25:10,2022-07-08 12:25:10
87990,114,08-07-2022,1657297513,G05,Coihaique,2,221,136,243,5297,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:25:10,2022-07-08 12:25:10
87991,115,08-07-2022,1657297518,G05,Coihaique,2,228,140,252,5297,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:25:20,2022-07-08 12:25:20
87992,116,08-07-2022,1657297524,G05,Coihaique,2,228,138,257,5297,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:25:20,2022-07-08 12:25:20
87993,117,08-07-2022,1657297529,G05,Coihaique,2,229,138,259,5298,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:25:30,2022-07-08 12:25:30
87994,118,08-07-2022,1657297534,G05,Coihaique,2,226,139,255,5296,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:25:30,2022-07-08 12:25:30
87995,119,08-07-2022,1657297539,G05,Coihaique,2,225,136,254,5298,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:25:40,2022-07-08 12:25:40
87996,120,08-07-2022,1657297545,G05,Coihaique,2,221,134,245,5297,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:25:40,2022-07-08 12:25:40
87997,121,08-07-2022,1657297550,G05,Coihaique,2,217,135,239,5296,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:25:50,2022-07-08 12:25:50
87998,122,08-07-2022,1657297555,G05,Coihaique,2,208,128,228,5297,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:26:00,2022-07-08 12:26:00
87999,123,08-07-2022,1657297561,G05,Coihaique,2,207,126,230,5296,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:26:00,2022-07-08 12:26:00
88000,124,08-07-2022,1657297566,G05,Coihaique,2,206,123,230,5298,-72.06268166666669,-45.57807666666666,sesion,,2022-07-08 16:26:10,2022-07-08 12:26:10
88001,125,08-07-2022,1657297571,G05,Coihaique,2,209,122,234,5297,-72.063075,-45.57793666666666,sesion,,2022-07-08 16:26:10,2022-07-08 12:26:10
88002,126,08-07-2022,1657297576,G05,Coihaique,2,209,121,235,5297,-72.063075,-45.57793666666666,sesion,,2022-07-08 16:26:20,2022-07-08 12:26:20
88003,127,08-07-2022,1657297582,G05,Coihaique,2,211,122,237,5297,-72.063075,-45.57793666666666,sesion,,2022-07-08 16:26:20,2022-07-08 12:26:20
88004,128,08-07-2022,1657297587,G05,Coihaique,2,211,126,237,5298,-72.063075,-45.57793666666666,sesion,,2022-07-08 16:26:30,2022-07-08 12:26:30
88005,129,08-07-2022,1657297592,G05,Coihaique,2,207,127,234,5298,-72.063075,-45.57793666666666,sesion,,2022-07-08 16:26:30,2022-07-08 12:26:30
88006,130,08-07-2022,1657297598,G05,Coihaique,2,210,120,241,5296,-72.063075,-45.57793666666666,sesion,,2022-07-08 16:26:40,2022-07-08 12:26:40
88007,131,08-07-2022,1657297603,G05,Coihaique,2,219,125,250,5297,-72.063075,-45.57793666666666,sesion,,2022-07-08 16:26:40,2022-07-08 12:26:40
88008,132,08-07-2022,1657297608,G05,Coihaique,2,215,125,246,5295,-72.063075,-45.57793666666666,sesion,,2022-07-08 16:26:50,2022-07-08 12:26:50
88009,133,08-07-2022,1657297614,G05,Coihaique,2,213,123,244,5297,-72.063075,-45.57793666666666,sesion,,2022-07-08 16:26:50,2022-07-08 12:26:50
88010,134,08-07-2022,1657297619,G05,Coihaique,2,210,127,241,5296,-72.063075,-45.57793666666666,sesion,,2022-07-08 16:27:00,2022-07-08 12:27:00
88011,135,08-07-2022,1657297624,G05,Coihaique,2,206,125,237,5296,-72.063075,-45.57793666666666,sesion,,2022-07-08 16:27:00,2022-07-08 12:27:00
88012,136,08-07-2022,1657297629,G05,Coihaique,2,207,126,237,5296,-72.063075,-45.57793666666666,sesion,,2022-07-08 16:27:10,2022-07-08 12:27:10
88013,137,08-07-2022,1657297635,G05,Coihaique,2,208,127,235,5296,-72.063075,-45.57793666666666,sesion,,2022-07-08 16:27:20,2022-07-08 12:27:20
88014,138,08-07-2022,1657297640,G05,Coihaique,2,208,127,240,5297,-72.06156333333334,-45.57559333333334,sesion,,2022-07-08 16:27:20,2022-07-08 12:27:20
88015,139,08-07-2022,1657297645,G05,Coihaique,2,209,128,238,5298,-72.06156333333334,-45.57559333333334,sesion,,2022-07-08 16:27:20,2022-07-08 12:27:20
88016,140,08-07-2022,1657297651,G05,Coihaique,2,206,121,235,5298,-72.06156333333334,-45.57559333333334,sesion,,2022-07-08 16:27:30,2022-07-08 12:27:30
88017,141,08-07-2022,1657297656,G05,Coihaique,2,188,111,212,5296,-72.06156333333334,-45.57559333333334,sesion,,2022-07-08 16:27:40,2022-07-08 12:27:40
88018,142,08-07-2022,1657297661,G05,Coihaique,2,166,99,179,5297,-72.06156333333334,-45.57559333333334,sesion,,2022-07-08 16:27:40,2022-07-08 12:27:40
88019,143,08-07-2022,1657297667,G05,Coihaique,2,152,93,167,5297,-72.06156333333334,-45.57559333333334,sesion,,2022-07-08 16:27:50,2022-07-08 12:27:50
88020,144,08-07-2022,1657297672,G05,Coihaique,2,161,96,187,5298,-72.06156333333334,-45.57559333333334,sesion,,2022-07-08 16:27:50,2022-07-08 12:27:50
88021,145,08-07-2022,1657297677,G05,Coihaique,2,169,99,198,5297,-72.06156333333334,-45.57559333333334,sesion,,2022-07-08 16:28:00,2022-07-08 12:28:00
88022,146,08-07-2022,1657297682,G05,Coihaique,2,171,103,201,5298,-72.06156333333334,-45.57559333333334,sesion,,2022-07-08 16:28:00,2022-07-08 12:28:00
88023,147,08-07-2022,1657297688,G05,Coihaique,2,176,108,199,5298,-72.06172,-45.57486000000001,sesion,,2022-07-08 16:28:10,2022-07-08 12:28:10
88024,148,08-07-2022,1657297693,G05,Coihaique,2,189,111,208,5297,-72.06172,-45.57486000000001,sesion,,2022-07-08 16:28:10,2022-07-08 12:28:10
88025,149,08-07-2022,1657297698,G05,Coihaique,2,193,114,210,5297,-72.06172,-45.57486000000001,sesion,,2022-07-08 16:28:20,2022-07-08 12:28:20
88026,150,08-07-2022,1657297704,G05,Coihaique,2,191,113,211,5296,-72.06172,-45.57486000000001,sesion,,2022-07-08 16:28:20,2022-07-08 12:28:20
88027,151,08-07-2022,1657297709,G05,Coihaique,2,193,114,218,5296,-72.06172,-45.57486000000001,sesion,,2022-07-08 16:28:30,2022-07-08 12:28:30
88028,152,08-07-2022,1657297714,G05,Coihaique,2,198,115,219,5297,-72.06172,-45.57486000000001,sesion,,2022-07-08 16:28:30,2022-07-08 12:28:30
88029,153,08-07-2022,1657297719,G05,Coihaique,2,199,115,218,5298,-72.06172,-45.57486000000001,sesion,,2022-07-08 16:28:40,2022-07-08 12:28:40
88030,154,08-07-2022,1657297725,G05,Coihaique,2,200,116,221,5298,-72.06172,-45.57486000000001,sesion,,2022-07-08 16:28:40,2022-07-08 12:28:40
88031,155,08-07-2022,1657297730,G05,Coihaique,2,204,120,221,5297,-72.06172,-45.57486000000001,sesion,,2022-07-08 16:28:50,2022-07-08 12:28:50
88032,156,08-07-2022,1657297735,G05,Coihaique,2,202,118,218,5298,-72.06172,-45.57486000000001,sesion,,2022-07-08 16:29:00,2022-07-08 12:29:00
88033,157,08-07-2022,1657297741,G05,Coihaique,2,203,119,220,5299,-72.062575,-45.57530333333334,sesion,,2022-07-08 16:29:00,2022-07-08 12:29:00
88034,158,08-07-2022,1657297746,G05,Coihaique,2,199,118,213,5297,-72.062575,-45.57530333333334,sesion,,2022-07-08 16:29:10,2022-07-08 12:29:10
88035,159,08-07-2022,1657297751,G05,Coihaique,2,197,116,208,5297,-72.062575,-45.57530333333334,sesion,,2022-07-08 16:29:10,2022-07-08 12:29:10
88036,160,08-07-2022,1657297757,G05,Coihaique,2,198,117,213,5297,-72.062575,-45.57530333333334,sesion,,2022-07-08 16:29:20,2022-07-08 12:29:20
88037,161,08-07-2022,1657297762,G05,Coihaique,2,194,116,209,5298,-72.062575,-45.57530333333334,sesion,,2022-07-08 16:29:20,2022-07-08 12:29:20
88038,162,08-07-2022,1657297767,G05,Coihaique,2,192,116,211,5297,-72.062575,-45.57530333333334,sesion,,2022-07-08 16:29:30,2022-07-08 12:29:30
88039,163,08-07-2022,1657297772,G05,Coihaique,2,184,114,205,5297,-72.062575,-45.57530333333334,sesion,,2022-07-08 16:29:30,2022-07-08 12:29:30
88040,164,08-07-2022,1657297778,G05,Coihaique,2,182,111,198,5298,-72.062575,-45.57530333333334,sesion,,2022-07-08 16:29:40,2022-07-08 12:29:40
88041,165,08-07-2022,1657297783,G05,Coihaique,2,178,108,201,5297,-72.062575,-45.57530333333334,sesion,,2022-07-08 16:29:40,2022-07-08 12:29:40
88042,166,08-07-2022,1657297788,G05,Coihaique,2,182,110,205,5297,-72.062575,-45.57530333333334,sesion,,2022-07-08 16:29:50,2022-07-08 12:29:50
88043,167,08-07-2022,1657297794,G05,Coihaique,2,185,109,204,5297,-72.062575,-45.57530333333334,sesion,,2022-07-08 16:29:50,2022-07-08 12:29:50
88044,168,08-07-2022,1657297799,G05,Coihaique,2,180,105,194,5297,-72.06195500000001,-45.57447833333334,sesion,,2022-07-08 16:30:00,2022-07-08 12:30:00
88045,169,08-07-2022,1657297804,G05,Coihaique,2,190,109,208,5297,-72.06195500000001,-45.57447833333334,sesion,,2022-07-08 16:30:00,2022-07-08 12:30:00
